99,1,0,0,0,0,0,0,64,36,0,0,0,0,0,0,85,15,0,0,0,0,0,0,90,20,-1
94,6,0,0,0,0,0,0,68,32,0,0,0,0,0,0,87,13,0,0,0,0,0,0,100,20,-1
73,27,0,0,0,0,0,0,38,62,0,0,0,0,0,0,61,39,0,0,0,0,0,0,110,20,-1
57,43,0,0,0,0,0,0,11,89,0,0,0,0,0,0,30,70,0,0,0,0,0,0,120,20,-1
24,76,0,0,0,0,0,0,2,97,1,0,0,0,0,0,15,85,0,0,0,0,0,0,130,20,-1
4,96,0,0,0,0,0,0,0,81,19,0,0,0,0,0,5,89,6,0,0,0,0,0,140,20,-1
8,92,0,0,0,0,0,0,0,74,26,0,0,0,0,0,2,97,1,0,0,0,0,0,150,20,-1
2,98,0,0,0,0,0,0,0,56,44,0,0,0,0,0,0,97,3,0,0,0,0,0,160,20,-1
0,66,29,5,0,0,0,0,0,10,90,0,0,0,0,0,0,75,25,0,0,0,0,0,170,20,-1
0,59,39,2,0,0,0,0,0,11,89,0,0,0,0,0,0,72,28,0,0,0,0,0,180,20,-1
0,14,43,43,0,0,0,0,0,1,98,1,0,0,0,0,0,40,60,0,0,0,0,0,190,20,-1
0,20,29,33,13,5,0,0,0,4,87,9,0,0,0,0,0,52,48,0,0,0,0,0,200,20,-1
0,0,0,0,0,1,6,93,0,0,2,4,7,7,1,79,0,1,4,2,3,1,6,83,210,20,-1
0,0,0,0,0,0,4,96,0,0,0,0,0,10,29,61,0,0,0,0,10,25,31,34,220,20,-1
0,0,0,0,0,20,55,25,0,0,0,0,52,28,5,15,0,0,2,36,36,0,8,18,230,20,-1
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,240,20,-1
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,250,20,-1
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,260,20,-1
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,270,20,-1
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,280,20,-1
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,290,20,-1
0,0,2,11,11,25,1,50,0,0,0,20,20,10,6,44,0,2,4,12,24,18,0,40,300,20,-1
0,0,0,0,4,5,7,84,0,0,0,0,10,0,17,73,0,0,2,6,3,3,14,72,310,20,-1
0,4,8,13,11,11,4,49,0,0,9,13,18,9,9,42,4,2,4,6,26,8,3,47,320,20,-1
95,5,0,0,0,0,0,0,93,7,0,0,0,0,0,0,94,6,0,0,0,0,0,0,330,20,-1
99,1,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,340,20,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,350,20,-1
93,7,0,0,0,0,0,0,93,7,0,0,0,0,0,0,92,8,0,0,0,0,0,0,360,20,-1
99,1,0,0,0,0,0,0,98,2,0,0,0,0,0,0,100,0,0,0,0,0,0,0,370,20,-1
90,6,4,0,0,0,0,0,80,16,2,2,0,0,0,0,80,16,3,1,0,0,0,0,380,20,-1
89,9,2,0,0,0,0,0,77,21,2,0,0,0,0,0,81,16,3,0,0,0,0,0,390,20,-1
85,13,2,0,0,0,0,0,79,21,0,0,0,0,0,0,80,17,2,1,0,0,0,0,400,20,-1
43,41,13,3,0,0,0,0,35,25,27,12,1,0,0,0,34,23,24,18,1,0,0,0,410,20,-1
48,38,13,1,0,0,0,0,24,41,25,10,0,0,0,0,31,32,27,9,1,0,0,0,420,20,-1
98,2,0,0,0,0,0,0,90,10,0,0,0,0,0,0,93,7,0,0,0,0,0,0,430,20,-1
92,8,0,0,0,0,0,0,63,37,0,0,0,0,0,0,65,35,0,0,0,0,0,0,440,20,-1
81,19,0,0,0,0,0,0,52,41,7,0,0,0,0,0,48,47,3,2,0,0,0,0,450,20,-1
23,62,11,4,0,0,0,0,3,45,37,12,3,0,0,0,7,46,35,7,4,1,0,0,460,20,-1
27,52,18,1,2,0,0,0,13,34,29,18,5,1,0,0,15,35,27,11,9,3,0,0,470,20,-1
14,57,26,3,0,0,0,0,2,23,32,20,17,5,1,0,7,25,27,26,11,3,1,0,480,20,-1
54,27,14,3,2,0,0,0,52,13,13,13,5,2,2,0,56,9,8,10,9,6,0,2,490,20,-1
87,12,1,0,0,0,0,0,74,25,1,0,0,0,0,0,84,14,2,0,0,0,0,0,500,20,-1
98,2,0,0,0,0,0,0,89,10,1,0,0,0,0,0,85,13,2,0,0,0,0,0,510,20,-1
95,5,0,0,0,0,0,0,73,25,2,0,0,0,0,0,73,21,4,1,0,0,1,0,520,20,-1
81,14,3,0,1,1,0,0,63,29,7,0,0,1,0,0,67,30,3,0,0,0,0,0,530,20,-1
57,38,5,0,0,0,0,0,39,45,14,2,0,0,0,0,45,49,5,0,1,0,0,0,540,20,-1
10,73,17,0,0,0,0,0,1,25,56,15,3,0,0,0,3,42,43,10,1,1,0,0,550,20,-1
10,68,15,4,2,1,0,0,0,33,43,19,3,2,0,0,6,42,35,16,1,0,0,0,560,20,-1
16,50,21,3,1,1,2,6,9,26,43,14,3,3,1,1,13,46,25,10,4,1,1,0,570,20,-1
33,40,22,2,1,0,0,2,30,35,21,13,0,0,1,0,35,32,22,8,0,3,0,0,580,20,-1
42,35,20,3,0,0,0,0,44,18,18,18,2,0,0,0,50,16,21,11,2,0,0,0,590,20,-1
92,7,1,0,0,0,0,0,85,12,3,0,0,0,0,0,90,6,0,3,1,0,0,0,600,20,-1
95,3,2,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,610,20,-1
96,4,0,0,0,0,0,0,98,2,0,0,0,0,0,0,100,0,0,0,0,0,0,0,620,20,-1
95,4,1,0,0,0,0,0,92,7,1,0,0,0,0,0,97,3,0,0,0,0,0,0,630,20,-1
93,6,1,0,0,0,0,0,92,7,1,0,0,0,0,0,100,0,0,0,0,0,0,0,640,20,-1
98,2,0,0,0,0,0,0,96,4,0,0,0,0,0,0,98,2,0,0,0,0,0,0,650,20,-1
71,26,3,0,0,0,0,0,58,27,13,2,0,0,0,0,63,29,5,3,0,0,0,0,660,20,-1
60,38,2,0,0,0,0,0,33,43,16,8,0,0,0,0,45,31,19,3,2,0,0,0,670,20,-1
58,38,3,1,0,0,0,0,20,66,11,3,0,0,0,0,44,47,7,2,0,0,0,0,680,20,-1
23,68,7,0,2,0,0,0,4,38,41,16,1,0,0,0,11,45,39,4,1,0,0,0,690,20,-1
32,61,5,2,0,0,0,0,13,43,34,10,0,0,0,0,29,47,17,7,0,0,0,0,700,20,-1
21,56,22,1,0,0,0,0,7,36,25,18,13,1,0,0,13,47,23,17,0,0,0,0,710,20,-1
6,54,28,8,2,1,0,1,2,35,34,22,4,2,1,0,8,46,26,13,3,3,1,0,720,20,-1
26,56,13,3,1,0,1,0,26,41,27,6,0,0,0,0,34,46,19,1,0,0,0,0,730,20,-1
67,31,1,1,0,0,0,0,40,49,10,1,0,0,0,0,52,41,6,1,0,0,0,0,740,20,-1
64,34,1,1,0,0,0,0,47,49,4,0,0,0,0,0,66,33,1,0,0,0,0,0,750,20,-1
10,0,20,10,60,0,0,0,0,8,22,5,64,1,0,0,0,9,21,6,37,27,0,0,760,20,-1
0,0,0,0,100,0,0,0,0,0,0,0,91,9,0,0,0,0,0,0,11,89,0,0,770,20,-1
0,0,0,0,100,0,0,0,0,0,0,0,89,11,0,0,0,0,0,0,47,53,0,0,780,20,-1
0,0,0,0,100,0,0,0,0,0,0,0,97,3,0,0,0,0,0,0,78,22,0,0,790,20,-1
0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,86,14,0,0,800,20,-1
0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,93,7,0,0,810,20,-1
0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,92,8,0,0,820,20,-1
0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,830,20,-1
0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,99,1,0,0,840,20,-1
0,0,0,5,95,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,99,1,0,0,850,20,-1
0,0,0,9,91,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,860,20,-1
0,0,0,17,83,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,870,20,-1
0,0,0,21,79,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,880,20,-1
0,0,0,46,54,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,890,20,-1
0,0,0,81,19,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,900,20,-1
0,0,0,87,13,0,0,0,0,0,0,2,98,0,0,0,0,0,0,0,100,0,0,0,910,20,-1
0,0,0,97,3,0,0,0,0,0,0,6,94,0,0,0,0,0,0,12,88,0,0,0,920,20,-1
0,0,0,99,1,0,0,0,0,0,0,42,58,0,0,0,0,0,0,21,79,0,0,0,930,20,-1
0,0,0,100,0,0,0,0,0,0,0,65,35,0,0,0,0,0,0,59,41,0,0,0,940,20,-1
0,0,0,100,0,0,0,0,0,0,0,72,28,0,0,0,0,0,0,65,35,0,0,0,950,20,-1
0,0,0,100,0,0,0,0,0,0,0,79,21,0,0,0,0,0,0,79,21,0,0,0,960,20,-1
0,0,3,97,0,0,0,0,0,0,0,100,0,0,0,0,0,0,28,72,0,0,0,0,970,20,-1
0,0,4,96,0,0,0,0,0,0,0,100,0,0,0,0,0,0,13,87,0,0,0,0,980,20,-1
0,0,6,94,0,0,0,0,0,0,1,99,0,0,0,0,0,0,5,95,0,0,0,0,990,20,-1
0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,4,96,0,0,0,0,1000,20,-1
0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,1,99,0,0,0,0,1010,20,-1
0,0,7,93,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,1020,20,-1
0,0,4,96,0,0,0,0,0,0,0,100,0,0,0,0,0,0,4,96,0,0,0,0,1030,20,-1
0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,2,98,0,0,0,0,1040,20,-1
0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,2,98,0,0,0,0,1050,20,-1
0,0,6,94,0,0,0,0,0,0,0,100,0,0,0,0,0,0,3,97,0,0,0,0,1060,20,-1
0,0,9,91,0,0,0,0,0,0,0,100,0,0,0,0,0,0,5,95,0,0,0,0,1070,20,-1
0,0,9,91,0,0,0,0,0,0,0,100,0,0,0,0,0,0,5,95,0,0,0,0,1080,20,-1
0,0,8,92,0,0,0,0,0,0,0,100,0,0,0,0,0,0,3,97,0,0,0,0,1090,20,-1
0,0,6,94,0,0,0,0,0,0,0,100,0,0,0,0,0,0,13,87,0,0,0,0,1100,20,-1
0,0,18,82,0,0,0,0,0,0,0,100,0,0,0,0,0,0,1,99,0,0,0,0,1110,20,-1
0,0,18,82,0,0,0,0,0,0,0,100,0,0,0,0,0,0,22,78,0,0,0,0,1120,20,-1
0,0,41,59,0,0,0,0,0,0,3,97,0,0,0,0,0,0,33,67,0,0,0,0,1130,20,-1
0,0,25,75,0,0,0,0,0,0,0,100,0,0,0,0,0,0,32,68,0,0,0,0,1140,20,-1
0,0,26,74,0,0,0,0,0,0,13,87,0,0,0,0,0,0,46,54,0,0,0,0,1150,20,-1
0,0,39,61,0,0,0,0,0,0,25,75,0,0,0,0,0,0,78,22,0,0,0,0,1160,20,-1
0,0,38,62,0,0,0,0,0,0,22,78,0,0,0,0,0,0,63,37,0,0,0,0,1170,20,-1
0,0,57,43,0,0,0,0,0,0,44,56,0,0,0,0,0,0,73,27,0,0,0,0,1180,20,-1
0,0,95,5,0,0,0,0,0,0,99,1,0,0,0,0,0,0,100,0,0,0,0,0,1190,20,-1
0,0,99,1,0,0,0,0,0,0,98,2,0,0,0,0,0,0,100,0,0,0,0,0,1200,20,-1
0,0,97,3,0,0,0,0,0,0,98,2,0,0,0,0,0,0,100,0,0,0,0,0,1210,20,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,30,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,10,30,-1
95,5,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,20,30,-1
97,3,0,0,0,0,0,0,100,0,0,0,0,0,0,0,99,0,0,1,0,0,0,0,30,30,-1
91,5,4,0,0,0,0,0,94,3,0,1,2,0,0,0,95,0,2,1,0,0,1,1,40,30,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,50,30,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,60,30,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,70,30,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,80,30,-1
96,4,0,0,0,0,0,0,90,10,0,0,0,0,0,0,95,5,0,0,0,0,0,0,90,30,-1
98,2,0,0,0,0,0,0,96,4,0,0,0,0,0,0,96,4,0,0,0,0,0,0,100,30,-1
98,2,0,0,0,0,0,0,84,16,0,0,0,0,0,0,86,14,0,0,0,0,0,0,110,30,-1
82,18,0,0,0,0,0,0,39,61,0,0,0,0,0,0,74,26,0,0,0,0,0,0,120,30,-1
59,41,0,0,0,0,0,0,32,68,0,0,0,0,0,0,58,42,0,0,0,0,0,0,130,30,-1
26,74,0,0,0,0,0,0,3,95,2,0,0,0,0,0,35,65,0,0,0,0,0,0,140,30,-1
2,97,1,0,0,0,0,0,0,92,8,0,0,0,0,0,1,99,0,0,0,0,0,0,150,30,-1
10,90,0,0,0,0,0,0,0,88,12,0,0,0,0,0,2,98,0,0,0,0,0,0,160,30,-1
6,94,0,0,0,0,0,0,0,49,51,0,0,0,0,0,0,89,11,0,0,0,0,0,170,30,-1
0,100,0,0,0,0,0,0,0,39,61,0,0,0,0,0,0,97,3,0,0,0,0,0,180,30,-1
0,96,4,0,0,0,0,0,0,13,87,0,0,0,0,0,0,82,18,0,0,0,0,0,190,30,-1
0,75,22,3,0,0,0,0,0,10,90,0,0,0,0,0,0,78,22,0,0,0,0,0,200,30,-1
0,6,9,14,8,12,10,41,0,0,13,17,11,10,10,39,0,10,12,18,10,5,6,39,210,30,-1
0,0,6,10,9,24,15,36,0,0,0,10,24,24,19,23,0,0,5,26,27,22,10,10,220,30,-1
0,0,0,2,10,37,21,30,0,0,0,11,56,13,6,14,0,0,9,45,22,2,2,20,230,30,-1
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,240,30,-1
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,250,30,-1
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,260,30,-1
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,270,30,-1
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,280,30,-1
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,290,30,-1
0,0,1,11,9,16,8,55,0,0,6,11,6,10,12,55,0,5,5,12,6,4,10,58,300,30,-1
0,0,0,1,1,5,5,88,0,0,0,1,6,5,12,76,0,0,3,4,2,2,7,82,310,30,-1
5,1,4,2,14,12,13,49,0,0,1,15,24,6,8,46,0,0,12,12,22,6,2,46,320,30,-1
90,9,1,0,0,0,0,0,91,7,1,1,0,0,0,0,93,7,0,0,0,0,0,0,330,30,-1
94,6,0,0,0,0,0,0,91,7,1,1,0,0,0,0,89,9,1,0,1,0,0,0,340,30,-1
99,1,0,0,0,0,0,0,91,9,0,0,0,0,0,0,96,4,0,0,0,0,0,0,350,30,-1
99,1,0,0,0,0,0,0,98,2,0,0,0,0,0,0,99,1,0,0,0,0,0,0,360,30,-1
78,21,0,1,0,0,0,0,72,23,5,0,0,0,0,0,80,15,3,2,0,0,0,0,370,30,-1
98,2,0,0,0,0,0,0,95,2,2,1,0,0,0,0,94,4,2,0,0,0,0,0,380,30,-1
80,19,1,0,0,0,0,0,73,20,7,0,0,0,0,0,81,10,8,1,0,0,0,0,390,30,-1
59,35,6,0,0,0,0,0,49,32,18,1,0,0,0,0,45,39,13,1,1,1,0,0,400,30,-1
32,63,5,0,0,0,0,0,13,58,25,4,0,0,0,0,18,47,30,3,2,0,0,0,410,30,-1
13,68,16,2,1,0,0,0,2,40,43,10,3,1,1,0,2,40,30,19,8,1,0,0,420,30,-1
29,29,24,15,3,0,0,0,18,15,15,20,13,10,8,1,21,12,6,22,12,10,8,9,430,30,-1
84,14,2,0,0,0,0,0,70,28,2,0,0,0,0,0,73,23,4,0,0,0,0,0,440,30,-1
55,43,2,0,0,0,0,0,12,72,12,4,0,0,0,0,17,74,7,2,0,0,0,0,450,30,-1
71,21,8,0,0,0,0,0,49,36,10,5,0,0,0,0,56,32,8,3,1,0,0,0,460,30,-1
91,8,1,0,0,0,0,0,82,15,3,0,0,0,0,0,76,20,4,0,0,0,0,0,470,30,-1
16,44,25,10,2,2,1,0,4,23,21,34,13,4,1,0,7,18,29,28,12,5,1,0,480,30,-1
78,10,7,5,0,0,0,0,81,3,6,5,3,2,0,0,82,3,3,4,5,3,0,0,490,30,-1
98,2,0,0,0,0,0,0,98,2,0,0,0,0,0,0,100,0,0,0,0,0,0,0,500,30,-1
97,3,0,0,0,0,0,0,93,7,0,0,0,0,0,0,93,7,0,0,0,0,0,0,510,30,-1
99,1,0,0,0,0,0,0,95,5,0,0,0,0,0,0,99,1,0,0,0,0,0,0,520,30,-1
60,38,2,0,0,0,0,0,39,49,7,3,2,0,0,0,48,45,5,2,0,0,0,0,530,30,-1
42,47,11,0,0,0,0,0,22,56,18,3,1,0,0,0,36,53,9,2,0,0,0,0,540,30,-1
21,54,23,2,0,0,0,0,4,36,43,15,2,0,0,0,9,54,27,5,1,4,0,0,550,30,-1
33,49,13,4,1,0,0,0,17,41,32,9,1,0,0,0,28,45,20,7,0,0,0,0,560,30,-1
18,55,15,5,2,0,0,5,3,44,38,9,2,3,0,1,12,54,29,2,3,0,0,0,570,30,-1
14,45,27,12,1,0,0,1,1,33,48,10,6,1,1,0,3,49,31,15,1,1,0,0,580,30,-1
21,57,22,0,0,0,0,0,7,38,40,15,0,0,0,0,11,43,38,8,0,0,0,0,590,30,-1
38,48,13,1,0,0,0,0,26,36,21,13,4,0,0,0,37,28,25,9,1,0,0,0,600,30,-1
91,5,2,2,0,0,0,0,86,10,4,0,0,0,0,0,86,12,2,0,0,0,0,0,610,30,-1
99,1,0,0,0,0,0,0,99,1,0,0,0,0,0,0,99,1,0,0,0,0,0,0,620,30,-1
94,6,0,0,0,0,0,0,95,5,0,0,0,0,0,0,100,0,0,0,0,0,0,0,630,30,-1
88,12,0,0,0,0,0,0,77,23,0,0,0,0,0,0,87,13,0,0,0,0,0,0,640,30,-1
66,30,3,1,0,0,0,0,53,36,9,2,0,0,0,0,71,15,12,1,1,0,0,0,650,30,-1
25,61,12,2,0,0,0,0,5,29,55,10,1,0,0,0,8,48,39,4,1,0,0,0,660,30,-1
27,62,10,1,0,0,0,0,12,22,43,20,2,1,0,0,16,31,30,19,3,1,0,0,670,30,-1
77,21,2,0,0,0,0,0,69,22,9,0,0,0,0,0,70,23,7,0,0,0,0,0,680,30,-1
93,7,0,0,0,0,0,0,82,17,1,0,0,0,0,0,85,15,0,0,0,0,0,0,690,30,-1
75,23,2,0,0,0,0,0,58,38,3,1,0,0,0,0,71,24,3,1,1,0,0,0,700,30,-1
35,62,3,0,0,0,0,0,25,55,15,2,3,0,0,0,30,52,13,4,1,0,0,0,710,30,-1
35,61,4,0,0,0,0,0,37,47,12,4,0,0,0,0,43,49,8,0,0,0,0,0,720,30,-1
73,26,1,0,0,0,0,0,76,23,1,0,0,0,0,0,80,18,2,0,0,0,0,0,730,30,-1
98,2,0,0,0,0,0,0,97,3,0,0,0,0,0,0,97,3,0,0,0,0,0,0,740,30,-1
100,0,0,0,0,0,0,0,99,1,0,0,0,0,0,0,99,1,0,0,0,0,0,0,750,30,-1
5,6,11,17,61,0,0,0,0,1,27,4,68,0,0,0,0,8,22,0,64,6,0,0,760,30,-1
0,0,0,0,100,0,0,0,0,0,0,0,96,4,0,0,0,0,0,0,64,36,0,0,770,30,-1
0,0,0,0,100,0,0,0,0,0,0,0,98,2,0,0,0,0,0,0,48,52,0,0,780,30,-1
0,0,0,0,100,0,0,0,0,0,0,0,98,2,0,0,0,0,0,0,36,64,0,0,790,30,-1
0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,66,34,0,0,800,30,-1
0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,85,15,0,0,810,30,-1
0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,92,8,0,0,820,30,-1
0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,98,2,0,0,830,30,-1
0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,840,30,-1
0,0,0,8,92,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,850,30,-1
0,0,0,19,81,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,860,30,-1
0,0,0,13,87,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,870,30,-1
0,0,0,45,55,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,880,30,-1
0,0,0,54,46,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,890,30,-1
0,0,0,84,16,0,0,0,0,0,0,0,100,0,0,0,0,0,0,2,98,0,0,0,900,30,-1
0,0,0,87,13,0,0,0,0,0,0,0,100,0,0,0,0,0,0,2,98,0,0,0,910,30,-1
0,0,0,91,9,0,0,0,0,0,0,1,99,0,0,0,0,0,0,0,100,0,0,0,920,30,-1
0,0,0,96,4,0,0,0,0,0,0,2,98,0,0,0,0,0,0,5,95,0,0,0,930,30,-1
0,0,0,98,2,0,0,0,0,0,0,26,74,0,0,0,0,0,0,22,78,0,0,0,940,30,-1
0,0,0,99,1,0,0,0,0,0,0,67,33,0,0,0,0,0,0,48,52,0,0,0,950,30,-1
0,0,0,100,0,0,0,0,0,0,0,83,17,0,0,0,0,0,0,84,16,0,0,0,960,30,-1
0,0,9,91,0,0,0,0,0,0,0,100,0,0,0,0,0,0,7,93,0,0,0,0,970,30,-1
0,0,2,98,0,0,0,0,0,0,0,100,0,0,0,0,0,0,6,94,0,0,0,0,980,30,-1
0,0,21,79,0,0,0,0,0,0,0,100,0,0,0,0,0,0,5,95,0,0,0,0,990,30,-1
0,0,1,99,0,0,0,0,0,0,0,100,0,0,0,0,0,0,4,96,0,0,0,0,1000,30,-1
0,0,2,98,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,1010,30,-1
0,0,1,99,0,0,0,0,0,0,0,100,0,0,0,0,0,0,1,99,0,0,0,0,1020,30,-1
0,0,2,98,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,1030,30,-1
0,0,2,98,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,1040,30,-1
0,0,1,99,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,1050,30,-1
0,0,26,74,0,0,0,0,0,0,0,100,0,0,0,0,0,0,1,99,0,0,0,0,1060,30,-1
0,0,7,93,0,0,0,0,0,0,0,100,0,0,0,0,0,0,1,99,0,0,0,0,1070,30,-1
0,0,3,97,0,0,0,0,0,0,0,100,0,0,0,0,0,0,3,97,0,0,0,0,1080,30,-1
0,0,9,91,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,1090,30,-1
0,0,3,97,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,1100,30,-1
0,0,13,87,0,0,0,0,0,0,0,100,0,0,0,0,0,0,5,95,0,0,0,0,1110,30,-1
0,0,21,79,0,0,0,0,0,0,0,100,0,0,0,0,0,0,7,93,0,0,0,0,1120,30,-1
0,0,28,72,0,0,0,0,0,0,3,97,0,0,0,0,0,0,8,92,0,0,0,0,1130,30,-1
0,0,53,47,0,0,0,0,0,0,5,95,0,0,0,0,0,0,19,81,0,0,0,0,1140,30,-1
0,0,33,67,0,0,0,0,0,0,4,96,0,0,0,0,0,0,30,70,0,0,0,0,1150,30,-1
0,0,39,61,0,0,0,0,0,0,2,98,0,0,0,0,0,0,29,71,0,0,0,0,1160,30,-1
0,0,31,69,0,0,0,0,0,0,2,98,0,0,0,0,0,0,33,67,0,0,0,0,1170,30,-1
0,0,61,39,0,0,0,0,0,0,51,49,0,0,0,0,0,0,73,27,0,0,0,0,1180,30,-1
0,0,90,10,0,0,0,0,0,0,84,16,0,0,0,0,0,0,100,0,0,0,0,0,1190,30,-1
0,0,92,8,0,0,0,0,0,0,99,1,0,0,0,0,0,0,97,3,0,0,0,0,1200,30,-1
0,0,98,2,0,0,0,0,0,0,100,0,0,0,0,0,0,0,99,1,0,0,0,0,1210,30,-1
75,2,7,6,2,0,6,2,79,7,2,5,5,2,0,0,83,3,7,7,0,0,0,0,0,40,-1
70,1,2,7,9,3,1,7,71,9,0,2,11,7,0,0,78,6,4,12,0,0,0,0,10,40,-1
69,19,4,0,3,4,0,1,61,27,4,3,2,3,0,0,53,32,5,8,0,1,1,0,20,40,-1
92,8,0,0,0,0,0,0,68,26,6,0,0,0,0,0,65,25,4,2,0,1,0,3,30,40,-1
80,13,4,3,0,0,0,0,54,28,15,0,1,2,0,0,57,30,10,0,1,0,2,0,40,40,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,50,40,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,60,40,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,70,40,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,80,40,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,90,40,-1
100,0,0,0,0,0,0,0,99,1,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,40,-1
99,1,0,0,0,0,0,0,94,6,0,0,0,0,0,0,99,1,0,0,0,0,0,0,110,40,-1
88,12,0,0,0,0,0,0,72,28,0,0,0,0,0,0,82,18,0,0,0,0,0,0,120,40,-1
23,77,0,0,0,0,0,0,12,88,0,0,0,0,0,0,38,60,2,0,0,0,0,0,130,40,-1
14,84,2,0,0,0,0,0,3,86,11,0,0,0,0,0,21,77,2,0,0,0,0,0,140,40,-1
7,90,3,0,0,0,0,0,0,78,22,0,0,0,0,0,18,82,0,0,0,0,0,0,150,40,-1
29,71,0,0,0,0,0,0,4,90,6,0,0,0,0,0,25,75,0,0,0,0,0,0,160,40,-1
6,94,0,0,0,0,0,0,0,41,59,0,0,0,0,0,0,88,12,0,0,0,0,0,170,40,-1
